id;label
109795;0.043456334458499134
78439;0.043450459381322665
114933;0.04345004246804135
143210;0.04344841335284171
146769;0.04344589310199841
146820;0.04344149660700682
133270;0.0434407160035038
122441;0.043440490363996866
77803;0.04343180037011219
125506;0.043418990004446156
147179;0.043413666636454726
106931;0.04341188747642768
149744;0.043399119984391284
101159;0.04339831700613496
71851;0.04338499948673455
113479;0.043381866628204875
85986;0.043369581949891295
125557;0.04336462750279687
96234;0.04336302765971736
146883;0.043358972438264524
98511;0.043358736993068143
106748;0.043356263455246916
121659;0.04334432919691179
9971;0.04333852785777976
109813;0.0433382628076758
95132;0.043334581747736224
147073;0.04331753096863946
44272;0.043314674775979146
71035;0.043306460499564124
114019;0.04330401834726791
143540;0.043295208615593356
122565;0.04328667486550047
97618;0.04328590492619264
133143;0.04327574092142655
133099;0.04327302208346492
32634;0.04326982051418756
78310;0.04326510804332742
119978;0.043255260940706364
133096;0.04324604889159455
83104;0.04322640118789907
33641;0.04321613783346435
99258;0.04321452127945548
117839;0.043195619935426526
72687;0.043194830395608425
143074;0.043185242668035764
76380;0.043184302717858
75055;0.04318148583291211
33528;0.04318130529257009
96858;0.04315952442217136
90142;0.04315842897902685
149912;0.04315389949376
37166;0.043140859499667845
99027;0.0431272783474281
123221;0.04312003925488964
118794;0.04311999012385227
133235;0.04311823407020635
20821;0.04310937553772757
88847;0.043108449843541494
87287;0.0431038255080846
138276;0.043096233536860214
84425;0.04309381822156765
55793;0.04307531589091584
8795;0.04306653276831647
75091;0.04306296311482712
138882;0.043052940020936015
147154;0.043052895328277406
74511;0.04305075551991827
100777;0.04304761313615543
148220;0.0430356157537348
147100;0.0430130192846008
104138;0.043009536776537
80605;0.04300715131353941
76198;0.043003960364546734
81660;0.04299188691999316
115876;0.04298535647521599
122335;0.04296296125907595
116531;0.04295800878777014
35516;0.04295491310203947
117746;0.0429534085137513
137275;0.042945933429461465
114237;0.042942290354491416
89090;0.04294097508480118
138410;0.0429343926765756
125519;0.04292947911947807
138593;0.04292886489083963
10142;0.04291682694455358
113156;0.04291591803080001
70674;0.04289123415106842
120442;0.042888093967444474
148207;0.04287028801492208
137822;0.04286738798912291
101009;0.042857914698898165
103454;0.04285696106889921
94699;0.04285033679781803
101944;0.04284983032042496
133078;0.04284695513328105
138240;0.042844625821967346
125243;0.04284208837100612
77842;0.04283707362197754
22894;0.042836051125585174
131150;0.042829408025660605
94836;0.04282605407295026
125619;0.04282568268895733
8916;0.04282056673242772
92352;0.04281725560982691
100590;0.04281562193123912
77161;0.04281032800519307
119931;0.042759311140051465
102892;0.042754865121364435
114768;0.042739530878804936
116006;0.042736257829794136
33504;0.04273583798422603
37825;0.042721145429440686
97665;0.04271974339484179
53622;0.04270450028331252
101501;0.042703250743650466
22719;0.04269121820730863
132615;0.042686935765286683
132564;0.04268024313907698
24352;0.0426763607629922
94974;0.04267298277392789
123785;0.04266941879362845
132649;0.042668857896598064
72477;0.042666677111007134
124943;0.04265411044076361
48376;0.04263430248500406
10614;0.04262889859485
122547;0.0426184684662009
132307;0.04260348883078049
111611;0.04259811714015005
24795;0.04259657979489843
114545;0.042592617668715124
140223;0.042590682578755375
147772;0.042584286104146586
107994;0.04258426659585184
138676;0.042578870258888575
114713;0.04257779289176158
131647;0.04257083400790203
35382;0.04256268805127958
109929;0.04256016729369648
98821;0.04255787640111204
143397;0.04255547499637038
137487;0.04254787536518391
76734;0.04254630295166488
132915;0.042542598363511534
51191;0.042534453853660205
75861;0.042526068266076744
147217;0.04251818482955202
76830;0.0425172118999131
100224;0.04251698347098456
100848;0.042516706391063856
150271;0.04251376577303626
87010;0.04250904031763124
96197;0.042504945316603295
81402;0.04249774332128604
14531;0.04249392113272346
121118;0.04248936936008875
8392;0.04248710995115461
148176;0.04247982359410165
118855;0.042463242750970916
35592;0.04245197569087167
140078;0.042438963625024376
107177;0.04242166942874404
53552;0.042418186742016646
114333;0.04241749123228564
102403;0.042415935293015995
150220;0.042406237001742196
4177;0.04240098649439981
132624;0.042396634369442056
137664;0.04239502141031914
82272;0.04238229568830126
150933;0.04237519555482454
132325;0.04237096612216741
115040;0.04234880413424844
85680;0.04234244179681779
77978;0.042342345249980685
77312;0.04234164990872709
116014;0.04233649647757676
149950;0.04233469335969728
137773;0.04230474068669629
123472;0.042298146815037733
13241;0.04229540916430144
143779;0.04229060489972024
13392;0.04228972581575748
44873;0.042283906367675955
94446;0.04228371224546634
147872;0.042280278686628286
113668;0.04227949422713092
138014;0.04227348027326849
115530;0.04227262928882612
119599;0.04226627628930701
147845;0.04226540910499973
76350;0.04226166588175514
114796;0.04226035189659212
114504;0.042256197753795584
142891;0.042251205311280925
125936;0.042250911089870224
117903;0.04224758956022992
119859;0.04224558834590306
100360;0.042244930995398014
123992;0.04224413405635613
101943;0.042233740784316215
147701;0.042222092289885334
116770;0.042217414570917135
148010;0.04221674439574108
118983;0.04221454718336445
76215;0.04221219943961356
56301;0.04220845557404875
98652;0.042207897487081605
100926;0.04220586377580208
101417;0.04220432548665817
6210;0.0422021496156012
28271;0.042196765535270284
75749;0.04219107098878138
132408;0.04218933222460433
57117;0.042187571485857424
150006;0.042181756896756
111150;0.042181023291678284
30925;0.04217376318140635
99690;0.04216833493057585
82610;0.042166990206007816
137456;0.0421597945891346
102944;0.04215732124211937
111566;0.0421535551469579
77049;0.04214615763928343
138837;0.042139040851472825
100376;0.04213573577453912
54252;0.042135105879696676
56716;0.04213374299340671
95894;0.04213321492666841
143313;0.04212837883127909
148129;0.042127479918236836
105389;0.04212636242162111
74578;0.0421241047540994
21792;0.042116243197023416
77406;0.042110664676781345
125573;0.042096656176391016
147027;0.04209179420980061
93472;0.042088201363163054
33922;0.04208659628613553
150196;0.04208382643022749
131346;0.04207336342932105
29746;0.04206435665720869
12722;0.04206352038552198
101411;0.04203509510575866
137672;0.04202933279761827
132396;0.042028841860345716
146728;0.042026623528066916
147340;0.04202273419052635
125023;0.04201912245007076
151088;0.04201303084517604
119296;0.04199749416648545
80759;0.04199116559573329
93619;0.04198952743078288
99032;0.04198459635762132
101318;0.041983440432537746
132341;0.04198115578662207
114408;0.04197533077974362
96444;0.04197022664150371
125606;0.04196940193415571
22681;0.04196654253687145
76539;0.04196303720339137
40624;0.04196236704528266
19487;0.041962288822943665
124966;0.04195889064808775
48537;0.0419444087717882
117098;0.04193828234955051
87651;0.041934293221071665
111640;0.04193330647729408
146816;0.04192691184514367
107456;0.041926424858146655
100088;0.04191838617292394
28584;0.041914131251407076
95060;0.04191332081295868
133312;0.04190648558282727
147582;0.04189958308693978
138395;0.041840389634268726
21512;0.041836911752091505
121027;0.04183084609069067
20229;0.04182699461038582
147259;0.04182516649967086
84564;0.04182059335805324
151068;0.04181020680664567
146996;0.04179286387550845
147786;0.04178913379944389
29198;0.04178232278260931
100400;0.04177482222025163
143523;0.04177337733426401
113752;0.041771639884777494
75124;0.04176597652491692
133014;0.0417612356932248
132737;0.04174061016883492
146810;0.04173917379983021
93852;0.04172827917410148
76842;0.04172570710690829
55868;0.04171354108893059
55463;0.04171172118062414
96205;0.041710972831778624
13027;0.04170950027213591
100853;0.04170812102051992
108934;0.04170564928846178
54947;0.041702049641402665
94410;0.041701598537718536
40444;0.04170133771214137
119152;0.04170124393932917
137714;0.04170106563928664
151098;0.04169877590945729
5414;0.04169875988931566
98927;0.0416947590145109
82835;0.041694260322115616
85583;0.04168683120635164
54402;0.041683630949379845
121415;0.04167886009954685
19235;0.04167793055294803
122464;0.041674006059394794
149707;0.04167279955523073
143524;0.041671326793806765
146911;0.04167129110516982
53950;0.041668897309968436
115195;0.04166751714217873
76811;0.041661418452420204
79789;0.0416601232126228
84873;0.04164951274797207
131841;0.041649371037049784
142779;0.04163928388550213
116858;0.041624232153662975
32026;0.04161871199347896
115860;0.04161848341754872
20018;0.04161324698087933
146764;0.04161303165952426
41078;0.0416057543220522
137216;0.04160205214324353
87655;0.04160152108986019
151643;0.04160057987246889
113802;0.04159775963406449
88762;0.04159506797421586
115867;0.04158942193760109
131837;0.04156818543278307
143696;0.041566409393735085
75372;0.041552849064981294
115987;0.0415492616857713
125745;0.04154640240336251
33095;0.041538673826852474
148015;0.041534707379166244
148202;0.04153258863367649
96030;0.04152324504255
109163;0.041522858567001074
32169;0.041519842518795085
138705;0.041516270040202724
37145;0.04151447701894187
42921;0.04151247227153226
71145;0.04151228018703875
116984;0.04150496054293935
146725;0.04148459641211258
148024;0.04148210108947391
99255;0.041481735214765565
147013;0.041480950998256876
114220;0.041466754719232564
146809;0.041466684574062246
143494;0.041463779166876415
15257;0.041462521560898205
143751;0.04144674262759389
27836;0.04144414524168673
67472;0.041438989560880116
111340;0.04142594369267413
74978;0.041423432676541416
85386;0.041412803214139086
115701;0.04140997117762922
80440;0.041407414778954175
125465;0.041406810456358904
30013;0.04140444135268395
138212;0.04140325091785432
34324;0.04140324888400528
102413;0.04139622463854806
124639;0.041392383545685675
132244;0.04138497407172071
114980;0.04138240287366167
97064;0.0413815181742103
121571;0.041377547495950705
113591;0.04137741358254254
13119;0.04137371064962525
82716;0.04136575771480128
138120;0.04135723384764966
61855;0.04134713115828921
78060;0.04133317003823936
137618;0.04132948006836314
75986;0.04132110091687957
148148;0.041320020493354745
116580;0.0413138838150255
78363;0.0413071159011155
138440;0.04130608825750505
140231;0.04130407145720413
114135;0.04130277417460125
78027;0.04130073024793016
143481;0.04129713775155294
87793;0.04129385482305421
75589;0.04128540605608338
147863;0.041282611671420354
75132;0.04128194171569572
83059;0.041276923824621704
115994;0.04127456801786372
101179;0.04127266976600737
147906;0.041270398926542384
48642;0.04126410236916582
40077;0.04125835707644177
137958;0.0412456071693303
100049;0.04124467512102952
109331;0.04124336454805844
150077;0.041237537876971195
21967;0.04123727109074526
138198;0.041230188645403766
102951;0.04122967732314729
15150;0.04122041444611851
98394;0.0412185347148449
39571;0.041210662616426405
138045;0.041201094103319985
100354;0.04120014888729797
124904;0.04119694759300277
107022;0.04119526519898761
132310;0.041188724177870076
50412;0.04118797382121595
77924;0.04117668384789934
150376;0.04117662812564236
81465;0.04117633913583274
72174;0.04117518556905111
77549;0.0411750724759405
147300;0.04117359089140693
137896;0.04117056761276651
80178;0.04116949460590189
33626;0.04116432141507591
85358;0.0411620003743536
72815;0.041156917356725706
124031;0.04115668212304817
106862;0.041151036024939885
132661;0.04114892052211855
89083;0.041147606173071956
76579;0.041147318837682044
123806;0.04114608864429203
2933;0.04114584909940921
83685;0.0411312493048589
101275;0.041130199040399794
30025;0.04112893808367607
88448;0.04112662747743057
151681;0.0411241143931932
150991;0.041122443353771194
133512;0.04111970194985278
111564;0.04107146269211266
83514;0.04106138892509091
100148;0.04105252055076321
33811;0.0410481113319264
149958;0.04104325033964741
100420;0.041034694662791166
44892;0.041019583334132054
105305;0.041015751383554004
95187;0.041006238239343934
31739;0.04100492569705734
116045;0.04099686306153708
97719;0.040991745723969276
137944;0.040978457580085705
113352;0.040972396907386764
70226;0.040972378565373835
115037;0.040958045168151005
147113;0.04095786902007618
95382;0.04095647775934099
138420;0.040954433112266805
27225;0.04095274820126993
6972;0.04095188656461592
119267;0.04094550489410335
105184;0.040944316231614
27358;0.040940216513618344
99482;0.04093549327578251
75060;0.04093178240012615
100952;0.040928101080715824
101219;0.04092693298311064
8939;0.040922839439946915
107027;0.04091135415621512
94418;0.04091061203377207
88132;0.040910045619064195
99918;0.04090669826663979
8368;0.040906364789661996
125788;0.040895876662777365
151637;0.040891868682366765
143146;0.040886538029173
82037;0.040857461612297655
101447;0.040847336467107406
67461;0.04084671503901356
117340;0.04084485542882691
83503;0.040843612616467566
30812;0.04083970350317736
114766;0.04083019461722176
131108;0.04082899193653154
95907;0.04082634037956329
22092;0.04082549668821605
91336;0.04080882367721211
93338;0.04080640959510207
101529;0.04080312632095909
147249;0.04079393080115238
23271;0.04077895960882051
132220;0.040768890059114146
113687;0.04076672729529623
65244;0.04076468982874133
147430;0.040761266426810966
93616;0.04075279441732981
132322;0.04072999388925381
119781;0.04072737779891056
115681;0.040727358599149735
3458;0.04072656588167394
81529;0.040717142025738666
138649;0.040714161755878366
72900;0.04071328838305371
84972;0.040706821694442626
138401;0.04070516493354975
37571;0.04069621163688673
124785;0.04069409268294951
